microspherulitic,403355,3.3e-06,Binary Search
microspherulitic,403355,2.8e-06,Hash Search
microspherulitic,403355,2.9e-06,Bloom Filter Search
screening,403355,0.0057116,Linear Search
screening,403355,2.33e-05,Binary Search
screening,403355,7.9e-06,Hash Search
screening,403355,3.4e-06,Bloom Filter Search
oligochete,403355,0.0043835,Linear Search
oligochete,403355,4.5e-06,Binary Search
oligochete,403355,2.7e-06,Hash Search
oligochete,403355,1.7e-06,Bloom Filter Search
moistify,403355,0.0039384,Linear Search
moistify,403355,4.3e-06,Binary Search
moistify,403355,2.1e-06,Hash Search
moistify,403355,2.1e-06,Bloom Filter Search
diplocephaly,403355,0.0014134,Linear Search
diplocephaly,403355,7.2e-06,Binary Search
diplocephaly,403355,2.7e-06,Hash Search
diplocephaly,403355,2e-06,Bloom Filter Search
proportionable,403355,0.0044262,Linear Search
proportionable,403355,4.4e-06,Binary Search
proportionable,403355,4.2e-06,Hash Search
proportionable,403355,1.5e-06,Bloom Filter Search
vasewise,403355,0.0060565,Linear Search
vasewise,403355,3.4e-06,Binary Search
vasewise,403355,2.2e-06,Hash Search
vasewise,403355,1.5e-06,Bloom Filter Search
descriptiveness,403355,0.0011943,Linear Search
descriptiveness,403355,4.8e-06,Binary Search
descriptiveness,403355,3.4e-06,Hash Search
descriptiveness,403355,2.2e-06,Bloom Filter Search
rejoined,403355,0.0074035,Linear Search
rejoined,403355,4.6e-06,Binary Search
rejoined,403355,3.2e-06,Hash Search
rejoined,403355,2.5e-06,Bloom Filter Search
nonmanifest,403355,0.0058439,Linear Search
nonmanifest,403355,3.1e-06,Binary Search
nonmanifest,403355,2.7e-06,Hash Search
nonmanifest,403355,1.7e-06,Bloom Filter Search
bebaste,403355,0.0017592,Linear Search
bebaste,403355,3.6e-06,Binary Search
bebaste,403355,3.2e-06,Hash Search
bebaste,403355,1.6e-06,Bloom Filter Search
basicranial,403355,0.0005528,Linear Search
basicranial,403355,4.4e-06,Binary Search
basicranial,403355,3.3e-06,Hash Search
basicranial,403355,3.5e-06,Bloom Filter Search
Selia,403355,0.0003752,Linear Search
Selia,403355,5.1e-06,Binary Search
Selia,403355,4.1e-06,Hash Search
Selia,403355,1.54e-05,Bloom Filter Search
mastoccipital,403355,0.0055447,Linear Search
mastoccipital,403355,9.6e-06,Binary Search
mastoccipital,403355,2.7e-06,Hash Search
mastoccipital,403355,2.3e-06,Bloom Filter Search
lactenin,403355,0.0062448,Linear Search
lactenin,403355,4.7e-06,Binary Search
lactenin,403355,2.9e-06,Hash Search
lactenin,403355,1.7e-06,Bloom Filter Search
quintupled,403355,0.0063444,Linear Search
quintupled,403355,6.5e-06,Binary Search
quintupled,403355,4.1e-06,Hash Search
quintupled,403355,1.9e-06,Bloom Filter Search
biflorous,403355,0.0013427,Linear Search
biflorous,403355,4.9e-06,Binary Search
biflorous,403355,3.5e-06,Hash Search
biflorous,403355,2e-06,Bloom Filter Search
subrational,403355,0.0076055,Linear Search
subrational,403355,4.8e-06,Binary Search
subrational,403355,3.3e-06,Hash Search
subrational,403355,1.7e-06,Bloom Filter Search
economist,403355,0.0028703,Linear Search
economist,403355,4.7e-06,Binary Search
economist,403355,2.7e-06,Hash Search
economist,403355,2.2e-06,Bloom Filter Search
bibliopolic,403355,0.0014213,Linear Search
bibliopolic,403355,5.3e-06,Binary Search
bibliopolic,403355,2.3e-06,Hash Search
bibliopolic,403355,1.4e-06,Bloom Filter Search
uncharismatic,403355,0.008383,Linear Search
uncharismatic,403355,3.1e-06,Binary Search
uncharismatic,403355,3e-06,Hash Search
uncharismatic,403355,1.8e-06,Bloom Filter Search
festal,403355,0.0015475,Linear Search
festal,403355,2.5e-06,Binary Search
festal,403355,2.1e-06,Hash Search
festal,403355,1.3e-06,Bloom Filter Search
spelunked,403355,0.0047707,Linear Search
spelunked,403355,5.6e-06,Binary Search
spelunked,403355,3.6e-06,Hash Search
spelunked,403355,2.3e-06,Bloom Filter Search
faultless,403355,0.0036207,Linear Search
faultless,403355,1.12e-05,Binary Search
faultless,403355,3.6e-06,Hash Search
faultless,403355,1.6e-06,Bloom Filter Search
manroot,403355,0.0051069,Linear Search
manroot,403355,6e-06,Binary Search
manroot,403355,5e-06,Hash Search
manroot,403355,3.1e-06,Bloom Filter Search
boatel,403355,0.0016693,Linear Search
boatel,403355,4.8e-06,Binary Search
boatel,403355,3.1e-06,Hash Search
boatel,403355,1.4e-06,Bloom Filter Search
deliberalize,403355,0.0034724,Linear Search
deliberalize,403355,6.3e-06,Binary Search
deliberalize,403355,2.8e-06,Hash Search
deliberalize,403355,1.6e-06,Bloom Filter Search
transudes,403355,0.0061046,Linear Search
transudes,403355,5.1e-06,Binary Search
transudes,403355,3.5e-06,Hash Search
transudes,403355,2.5e-06,Bloom Filter Search
smelt,403355,0.0058113,Linear Search
smelt,403355,5.2e-06,Binary Search
smelt,403355,6.4e-06,Hash Search
smelt,403355,2.3e-06,Bloom Filter Search
refitment,403355,0.0053386,Linear Search
refitment,403355,5.5e-06,Binary Search
refitment,403355,2.4e-06,Hash Search
refitment,403355,1.5e-06,Bloom Filter Search
outhowling,403355,0.0043568,Linear Search
outhowling,403355,3.8e-06,Binary Search
outhowling,403355,5.4e-06,Hash Search
outhowling,403355,2.2e-06,Bloom Filter Search
herpesviruses,403355,0.0032271,Linear Search
herpesviruses,403355,5.5e-06,Binary Search
herpesviruses,403355,2.6e-06,Hash Search
herpesviruses,403355,1.6e-06,Bloom Filter Search
gordioidea,403355,0.0040798,Linear Search
gordioidea,403355,4.6e-06,Binary Search
gordioidea,403355,4.3e-06,Hash Search
gordioidea,403355,2.1e-06,Bloom Filter Search
yogistic,403355,0.013062,Linear Search
yogistic,403355,4.2e-06,Binary Search
yogistic,403355,5.7e-06,Hash Search
yogistic,403355,1.8e-06,Bloom Filter Search
timbrels,403355,0.008944,Linear Search
timbrels,403355,3.7e-06,Binary Search
timbrels,403355,2.9e-06,Hash Search
timbrels,403355,2.3e-06,Bloom Filter Search
belike,403355,0.0012027,Linear Search
belike,403355,5.3e-06,Binary Search
belike,403355,4.6e-06,Hash Search
belike,403355,1.7e-06,Bloom Filter Search
cymbaline,403355,0.0020588,Linear Search
cymbaline,403355,3.9e-06,Binary Search
cymbaline,403355,4.4e-06,Hash Search
cymbaline,403355,1.6e-06,Bloom Filter Search
atlantad,403355,0.0007492,Linear Search
atlantad,403355,3.6e-06,Binary Search
atlantad,403355,2.8e-06,Hash Search
atlantad,403355,1.7e-06,Bloom Filter Search
laugh,403355,0.0051093,Linear Search
laugh,403355,4.4e-06,Binary Search
laugh,403355,4.1e-06,Hash Search
laugh,403355,1.5e-06,Bloom Filter Search
censused,403355,0.0012092,Linear Search
censused,403355,4.4e-06,Binary Search
censused,403355,2.9e-06,Hash Search
censused,403355,1.3e-06,Bloom Filter Search
hardwickia,403355,0.0027657,Linear Search
hardwickia,403355,5.6e-06,Binary Search
hardwickia,403355,3.9e-06,Hash Search
hardwickia,403355,3e-06,Bloom Filter Search
kymographic,403355,0.0055356,Linear Search
kymographic,403355,4.5e-06,Binary Search
kymographic,403355,2.5e-06,Hash Search
kymographic,403355,2e-06,Bloom Filter Search
donum,403355,0.0020652,Linear Search
donum,403355,5.2e-06,Binary Search
donum,403355,3.4e-06,Hash Search
donum,403355,2e-06,Bloom Filter Search
dismissals,403355,0.0023963,Linear Search
dismissals,403355,3.9e-06,Binary Search
dismissals,403355,3.4e-06,Hash Search
dismissals,403355,2.7e-06,Bloom Filter Search
xanthodontous,403355,0.0079686,Linear Search
xanthodontous,403355,2.7e-05,Binary Search
xanthodontous,403355,2.54e-05,Hash Search
xanthodontous,403355,2.6e-06,Bloom Filter Search
trademark,403355,0.0068058,Linear Search
trademark,403355,4.8e-06,Binary Search
trademark,403355,2.7e-06,Hash Search
trademark,403355,2.2e-06,Bloom Filter Search
peptonoid,403355,0.0032785,Linear Search
peptonoid,403355,3.3e-06,Binary Search
peptonoid,403355,2.2e-06,Hash Search
peptonoid,403355,1.5e-06,Bloom Filter Search
instructiveness,403355,0.0026923,Linear Search
instructiveness,403355,3.9e-06,Binary Search
instructiveness,403355,2.8e-06,Hash Search
instructiveness,403355,1.3e-06,Bloom Filter Search
tumblerwise,403355,0.0085446,Linear Search
tumblerwise,403355,6.6e-06,Binary Search
tumblerwise,403355,3.6e-06,Hash Search
tumblerwise,403355,2e-06,Bloom Filter Search
hopcalite,403355,0.0020256,Linear Search
hopcalite,403355,3.2e-06,Binary Search
hopcalite,403355,1.9e-06,Hash Search
hopcalite,403355,1.4e-06,Bloom Filter Search
exserted,403355,0.0022642,Linear Search
exserted,403355,3.6e-06,Binary Search
exserted,403355,2.4e-06,Hash Search
exserted,403355,1.3e-06,Bloom Filter Search
translating,403355,0.0058581,Linear Search
translating,403355,3.2e-06,Binary Search
translating,403355,2.4e-06,Hash Search
translating,403355,1.1e-06,Bloom Filter Search
supragovernmental,403355,0.0036939,Linear Search
supragovernmental,403355,3.1e-06,Binary Search
supragovernmental,403355,2e-06,Hash Search
supragovernmental,403355,1.2e-06,Bloom Filter Search
juniperaceae,403355,0.0026745,Linear Search
juniperaceae,403355,1.63e-05,Binary Search
juniperaceae,403355,1.7e-06,Hash Search
juniperaceae,403355,1.2e-06,Bloom Filter Search
slumward,403355,0.0039711,Linear Search
slumward,403355,3.3e-06,Binary Search
slumward,403355,2.4e-06,Hash Search
slumward,403355,1.5e-06,Bloom Filter Search
prehandling,403355,0.0032861,Linear Search
prehandling,403355,3.3e-06,Binary Search
prehandling,403355,2.2e-06,Hash Search
prehandling,403355,1.5e-06,Bloom Filter Search
wimbled,403355,0.0063042,Linear Search
wimbled,403355,3.8e-06,Binary Search
wimbled,403355,2e-06,Hash Search
wimbled,403355,1.3e-06,Bloom Filter Search
misty,403355,0.0033715,Linear Search
misty,403355,3e-06,Binary Search
misty,403355,2.3e-06,Hash Search
misty,403355,2.8e-06,Bloom Filter Search
icons,403355,0.0018317,Linear Search
icons,403355,4.2e-06,Binary Search
icons,403355,2.1e-06,Hash Search
icons,403355,1.1e-06,Bloom Filter Search
someone'll,403355,0.007257,Linear Search
someone'll,403355,3.4e-06,Binary Search
someone'll,403355,2.6e-06,Hash Search
someone'll,403355,2.2e-06,Bloom Filter Search
ophichthyoid,403355,0.0030305,Linear Search
ophichthyoid,403355,3.7e-06,Binary Search
ophichthyoid,403355,2.5e-06,Hash Search
ophichthyoid,403355,1.4e-06,Bloom Filter Search
antirestoration,403355,0.0002845,Linear Search
antirestoration,403355,7e-06,Binary Search
antirestoration,403355,3.6e-06,Hash Search
antirestoration,403355,1.3e-06,Bloom Filter Search
sinsion,403355,0.0054159,Linear Search
sinsion,403355,3e-06,Binary Search
sinsion,403355,2.5e-06,Hash Search
sinsion,403355,9e-07,Bloom Filter Search
subtest,403355,0.0075318,Linear Search
subtest,403355,3.1e-06,Binary Search
subtest,403355,1.9e-06,Hash Search
subtest,403355,9e-07,Bloom Filter Search
deracialize,403355,0.0011481,Linear Search
deracialize,403355,2.4e-06,Binary Search
deracialize,403355,1.1e-06,Hash Search
deracialize,403355,1.2e-06,Bloom Filter Search
brakeman,403355,0.0006256,Linear Search
brakeman,403355,2e-06,Binary Search
brakeman,403355,1.4e-06,Hash Search
brakeman,403355,7e-07,Bloom Filter Search
buttyman,403355,0.0006748,Linear Search
buttyman,403355,2e-06,Binary Search
buttyman,403355,1.1e-06,Hash Search
buttyman,403355,6e-07,Bloom Filter Search
biremes,403355,0.0005735,Linear Search
biremes,403355,2.3e-06,Binary Search
biremes,403355,1.5e-06,Hash Search
biremes,403355,8e-07,Bloom Filter Search
sweeting,403355,0.0044093,Linear Search
sweeting,403355,4.5e-06,Binary Search
sweeting,403355,2.1e-06,Hash Search
sweeting,403355,1e-06,Bloom Filter Search
mistide,403355,0.0024639,Linear Search
mistide,403355,3.2e-06,Binary Search
mistide,403355,2.4e-06,Hash Search
mistide,403355,1.5e-06,Bloom Filter Search
secodont,403355,0.0043166,Linear Search
secodont,403355,3e-06,Binary Search
secodont,403355,2e-06,Hash Search
secodont,403355,1.1e-06,Bloom Filter Search
diagnosable,403355,0.0017352,Linear Search
diagnosable,403355,3.1e-06,Binary Search
diagnosable,403355,2.2e-06,Hash Search
diagnosable,403355,1e-06,Bloom Filter Search
monny,403355,0.0022967,Linear Search
monny,403355,2.2e-06,Binary Search
monny,403355,1.1e-06,Hash Search
monny,403355,9e-07,Bloom Filter Search
hansel,403355,0.0017343,Linear Search
hansel,403355,2.4e-06,Binary Search
hansel,403355,1.5e-06,Hash Search
hansel,403355,9e-07,Bloom Filter Search
preconizing,403355,0.0031438,Linear Search
preconizing,403355,2.1e-06,Binary Search
preconizing,403355,1.5e-06,Hash Search
preconizing,403355,1.1e-06,Bloom Filter Search
pulque,403355,0.0032898,Linear Search
pulque,403355,2.3e-06,Binary Search
pulque,403355,1.7e-06,Hash Search
pulque,403355,1.2e-06,Bloom Filter Search
gabbinesses,403355,0.0015624,Linear Search
gabbinesses,403355,2.5e-06,Binary Search
gabbinesses,403355,1.8e-06,Hash Search
gabbinesses,403355,1.2e-06,Bloom Filter Search
miscellanea,403355,0.0030496,Linear Search
miscellanea,403355,4.7e-06,Binary Search
miscellanea,403355,3.8e-06,Hash Search
miscellanea,403355,1.3e-06,Bloom Filter Search
postnephritic,403355,0.0037283,Linear Search
postnephritic,403355,4.8e-06,Binary Search
postnephritic,403355,2.5e-06,Hash Search
postnephritic,403355,1.5e-06,Bloom Filter Search
polytonic,403355,0.0046584,Linear Search
polytonic,403355,3.6e-06,Binary Search
polytonic,403355,2.6e-06,Hash Search
polytonic,403355,2e-06,Bloom Filter Search
anencephalia,403355,0.0003051,Linear Search
anencephalia,403355,4.4e-06,Binary Search
anencephalia,403355,2.7e-06,Hash Search
anencephalia,403355,1.3e-06,Bloom Filter Search
cacopharyngia,403355,0.0007699,Linear Search
cacopharyngia,403355,3e-06,Binary Search
cacopharyngia,403355,2.7e-06,Hash Search
cacopharyngia,403355,1.3e-06,Bloom Filter Search
deflectionization's,403355,0.0011878,Linear Search
deflectionization's,403355,4e-06,Binary Search
deflectionization's,403355,3.4e-06,Hash Search
deflectionization's,403355,1.5e-06,Bloom Filter Search
photoesthetic,403355,0.0036272,Linear Search
photoesthetic,403355,7.3e-06,Binary Search
photoesthetic,403355,2.8e-06,Hash Search
photoesthetic,403355,3.2e-06,Bloom Filter Search
lyricising,403355,0.0036978,Linear Search
lyricising,403355,5.1e-06,Binary Search
lyricising,403355,3.2e-06,Hash Search
lyricising,403355,2.6e-06,Bloom Filter Search
heating,403355,0.0028725,Linear Search
heating,403355,4.3e-06,Binary Search
heating,403355,2.3e-06,Hash Search
heating,403355,1e-06,Bloom Filter Search
nonexperimental,403355,0.0037297,Linear Search
nonexperimental,403355,3.1e-06,Binary Search
nonexperimental,403355,2.4e-06,Hash Search
nonexperimental,403355,2.1e-06,Bloom Filter Search
hemerobian,403355,0.0036025,Linear Search
hemerobian,403355,5.8e-06,Binary Search
hemerobian,403355,2.1e-06,Hash Search
hemerobian,403355,1.6e-06,Bloom Filter Search
somatic,403355,0.0046924,Linear Search
somatic,403355,6e-06,Binary Search
somatic,403355,3.1e-06,Hash Search
somatic,403355,1.6e-06,Bloom Filter Search
summable,403355,0.0086618,Linear Search
summable,403355,3.5e-06,Binary Search
summable,403355,1.8e-06,Hash Search
summable,403355,2.3e-06,Bloom Filter Search
videographers,403355,0.0056285,Linear Search
videographers,403355,3.4e-06,Binary Search
videographers,403355,2.1e-06,Hash Search
videographers,403355,1.7e-06,Bloom Filter Search
terminant,403355,0.0046498,Linear Search
terminant,403355,3.2e-06,Binary Search
terminant,403355,2e-06,Hash Search
terminant,403355,9e-07,Bloom Filter Search
macaca,403355,0.0022687,Linear Search
macaca,403355,2.7e-06,Binary Search
macaca,403355,1.8e-06,Hash Search
macaca,403355,9e-07,Bloom Filter Search
fuckers,403355,0.0016147,Linear Search
fuckers,403355,2.5e-06,Binary Search
fuckers,403355,1.8e-06,Hash Search
fuckers,403355,1.2e-06,Bloom Filter Search
mammas,403355,0.0021996,Linear Search
mammas,403355,1.62e-05,Binary Search
mammas,403355,1.9e-06,Hash Search
mammas,403355,1e-06,Bloom Filter Search
birrotch,403355,0.0006257,Linear Search
birrotch,403355,2.7e-06,Binary Search
birrotch,403355,1.6e-06,Hash Search
birrotch,403355,8e-07,Bloom Filter Search
gruellers,403355,0.0020856,Linear Search
gruellers,403355,3.2e-06,Binary Search
gruellers,403355,2.1e-06,Hash Search
gruellers,403355,1e-06,Bloom Filter Search
balladmongering,403355,0.0004079,Linear Search
balladmongering,403355,3.7e-06,Binary Search
balladmongering,403355,1.7e-06,Hash Search
balladmongering,403355,9e-07,Bloom Filter Search
cofferdams,403355,0.0008999,Linear Search
cofferdams,403355,3.6e-06,Binary Search
cofferdams,403355,2.3e-06,Hash Search
cofferdams,403355,1e-06,Bloom Filter Search
obscurity,403355,0.002816,Linear Search
obscurity,403355,2.2e-06,Binary Search
obscurity,403355,4e-06,Hash Search
obscurity,403355,8e-07,Bloom Filter Search
nereidiform,403355,0.0025696,Linear Search
nereidiform,403355,4.8e-06,Binary Search
nereidiform,403355,1.1e-06,Hash Search
nereidiform,403355,1e-06,Bloom Filter Search
poetaster,403355,0.0032535,Linear Search
poetaster,403355,2.7e-06,Binary Search
poetaster,403355,1.6e-06,Hash Search
poetaster,403355,1.3e-06,Bloom Filter Search
starblind,403355,0.0041383,Linear Search
starblind,403355,1.79e-05,Binary Search
starblind,403355,1.6e-06,Hash Search
starblind,403355,9e-07,Bloom Filter Search
phlogiston,403355,0.0032853,Linear Search
phlogiston,403355,1.86e-05,Binary Search
phlogiston,403355,1.6e-06,Hash Search
phlogiston,403355,9e-07,Bloom Filter Search
trackbarrow,403355,0.0040921,Linear Search
trackbarrow,403355,2.1e-06,Binary Search
trackbarrow,403355,1.5e-06,Hash Search
trackbarrow,403355,1e-06,Bloom Filter Search
overstuffed,403355,0.0029618,Linear Search
overstuffed,403355,2.8e-06,Binary Search
overstuffed,403355,1.9e-06,Hash Search
overstuffed,403355,1e-06,Bloom Filter Search
huk,403355,0.0015838,Linear Search
huk,403355,2.5e-06,Binary Search
huk,403355,1.1e-06,Hash Search
huk,403355,5e-07,Bloom Filter Search
underturf,403355,0.0044518,Linear Search
underturf,403355,2.2e-06,Binary Search
underturf,403355,1.2e-06,Hash Search
underturf,403355,1e-06,Bloom Filter Search
colts,403355,0.0015691,Linear Search
colts,403355,5.7e-06,Binary Search
colts,403355,3e-06,Hash Search
colts,403355,2.1e-06,Bloom Filter Search
eutherian,403355,0.0015833,Linear Search
eutherian,403355,2.5e-06,Binary Search
eutherian,403355,1.8e-06,Hash Search
eutherian,403355,1.1e-06,Bloom Filter Search
upland,403355,0.0050817,Linear Search
upland,403355,2.7e-06,Binary Search
upland,403355,1.6e-06,Hash Search
upland,403355,1.4e-06,Bloom Filter Search
subcollege,403355,0.0041875,Linear Search
subcollege,403355,2.3e-06,Binary Search
subcollege,403355,1.8e-06,Hash Search
subcollege,403355,9e-07,Bloom Filter Search
uranotantalite,403355,0.0039465,Linear Search
uranotantalite,403355,1.86e-05,Binary Search
uranotantalite,403355,1.3e-06,Hash Search
uranotantalite,403355,1e-06,Bloom Filter Search
sketch,403355,0.0034543,Linear Search
sketch,403355,3.3e-06,Binary Search
sketch,403355,2e-06,Hash Search
sketch,403355,9e-07,Bloom Filter Search
blazonings,403355,0.0005563,Linear Search
blazonings,403355,2.1e-06,Binary Search
blazonings,403355,1.3e-06,Hash Search
